0.0019405,0.0026299,0.002094,0.0017387,0.0015772,0.00096617,0.0034776,0.0015538,0.0012556,0.0016647,0.0020326,0.0036849,0.0051952,0.0027042,0.0037754,0.0025715,0.0021059,0.0025389,0.0017844,0.0046473,0.005292,0.0057634,0.0053547,0.008204,0.008544,0.0069794,0.0036055,0.0033839,0.0025691,0.0064692,0.0019572,0.0033122,0.0022833,0.0029284,0.0019228,0.0062737,0.0051212,0.0065532,0.0042599,0.0030829,0.0078674,0.0080482,0.0092836,0.0094209,0.0014862,0.0010589,0.0011476,0.0012999,0.0016147,0.0018862,0.0012105,0.0015038,0.0014676,0.0018973,0.0029684,0.0011163,0.0020034,0.0019882,0.0028492,0.0054323,0.0019696,0.0012207,0.0017903,0.0018755,0.0016146,0.0024071,0,0.0035022,0.0033107,0.005676,0.0043957,0.0021742,0.0027831,0.0029053,0.0036247,0.0019458,0.0019611,0.0010656,0.002225,0.0018907,0.0013261,0.0014377,0.0018956,0.0019024,0.0020044,0.0020891,0.0017092,0.001503,0.0010364,0.0015558,0.0017892,0.0014218,0.0016002,0.0023724,0.0021481,0.0009872,0.0011618,0.0010668,0.0011298,0.00073995,0.00099107,0.0011603,0.0012799,0.0012065,0.0005955,0.0016608,0.0030799,0.0029931,0.0025084,0.0039256,0.0032162,0.00278,0.0017948,0.0012553,0.0035088,0.0019891,0.0021468,0.0027361,0.0058158,0.0032894,0.0025847,0.0019711,0.0024172,0.0021887,0.0026832,0.003909,0.0036288,0.0051148,0.0029771,0.005747,0.0057836,0.0072069,0.0093383,0.006101,0.0046616,0.0033954,0.0062408,0.0051242,0.0045353,0.0033519,0.0028047,0.0024978,0.0020368,0.00323,0.0034154,0.0047056,0.0064198,0.0028341,0.0054309,0.0099007,0.0041263,0.0068634,0.0016125,0.00090164,0.0013022,0.00084962,0.0011263,0.00062918,0.0019068,0.0015874,0.0016803,0.001474,0.0021526,0.0017431,0.0028755,0.0018268,0.0030345,0.0031778,0.0030353,0.0040556,0.0041705,0.0032321,0.0025735,0.0026303,0.0032691,0.0024248,0.0035378,0.0033442,0.0034558,0.0027925,0.0029879,0.0020979,0.0031347,0.0024127,0.0016551,0.002144,0.0026338,0.0018366,0.0013743,0.001262,0.00074634,0.0011887,0.0016851,0.0015007,0.0019421,0.0018887,0.0015474,0.0013259,0.0024938,0.001954,0.0018842,0.0024156,0.0028057,0.0033131,0.002403,0.0017474,0.0018211,0.0021306,0.0025492,0.0013902,0.00092127,0.0012529,0.0016317,0.002167,0.00058246,0.0032874,0.0052127,0.0048145,0.0035699
0.0018949,0.0025396,0.0020396,0.0017003,0.0015651,0.00097547,0.003615,0.0015751,0.001276,0.0016358,0.0020472,0.0038159,0.0055455,0.0027686,0.0038832,0.0026222,0.0021285,0.0025574,0.001785,0.0049776,0.0057494,0.0062988,0.0056729,0.0095736,0.010345,0.0078849,0.0037714,0.0034959,0.0026281,0.0068474,0.0019813,0.0034468,0.0023254,0.0030175,0.0019891,0.0071332,0.0060017,0.0080419,0.0049455,0.0032406,0.0094058,0.010471,0.013881,0.023523,0.0014772,0.0010591,0.0011557,0.0013121,0.001658,0.0019021,0.001185,0.0014945,0.0014427,0.0019208,0.0031754,0.0011173,0.0019216,0.0018197,0.0023816,0.0033288,0.0019735,0.0011933,0.0017502,0.0017926,0.0015548,0.0021733,0.0046929,0,0.0049096,0.0077998,0.0053203,0.0016565,0.0020267,0.0021055,0.0027461,0.0017163,0.0017368,0.00099692,0.0019373,0.0017119,0.0011901,0.0012505,0.0015865,0.0016857,0.0017872,0.0018605,0.0015684,0.0014103,0.00099654,0.0014953,0.0016748,0.0013524,0.0015188,0.002213,0.0020596,0.00095959,0.0011211,0.0010296,0.0011009,0.00072287,0.00095333,0.0011139,0.001224,0.0011605,0.00058678,0.0016066,0.0029142,0.002867,0.0025232,0.0039577,0.0032387,0.0028015,0.0018092,0.00127,0.0036531,0.0020286,0.00217,0.0027908,0.0061172,0.0033764,0.0026498,0.0020015,0.002467,0.0022259,0.002732,0.0040979,0.0038399,0.0054616,0.0031192,0.0061712,0.0061608,0.0081498,0.011502,0.0067229,0.0048474,0.0034794,0.0065969,0.0058154,0.0049407,0.0035081,0.0028991,0.0025643,0.0020557,0.0033172,0.0034654,0.0052962,0.0075618,0.0029564,0.0059747,0.012716,0.0045088,0.0078611,0.0016773,0.00091102,0.0013133,0.00085354,0.0011304,0.00063025,0.0019059,0.0015815,0.0016831,0.0014751,0.0021525,0.0017528,0.0030698,0.0018421,0.003029,0.0033433,0.0029079,0.0034336,0.0032265,0.0030186,0.002525,0.002626,0.0032787,0.0024379,0.0039447,0.0036093,0.0038129,0.0028257,0.0027834,0.0018999,0.0027069,0.0021964,0.0015818,0.0019891,0.00248,0.0017404,0.0013235,0.0011961,0.00072325,0.0011423,0.0016127,0.0014564,0.0018646,0.0018317,0.001524,0.0013125,0.0024709,0.001922,0.0018636,0.0023928,0.0027844,0.0033114,0.0023934,0.0017326,0.0018011,0.0021284,0.0025489,0.001387,0.00091753,0.0012422,0.0015983,0.0021381,0.00058145,0.0032343,0.0052187,0.0048386,0.0036117
0.0019019,0.0025535,0.0020478,0.0017061,0.001566,0.00097304,0.0035784,0.0015692,0.0012705,0.0016399,0.0020415,0.0037798,0.0054523,0.0027506,0.0038524,0.0026077,0.0021212,0.0025496,0.001783,0.0048912,0.0056262,0.0061466,0.0055862,0.0091946,0.00984,0.007648,0.0037289,0.0034665,0.0026124,0.0067428,0.0019742,0.0034121,0.0023144,0.0029952,0.0019734,0.006916,0.0057708,0.0076268,0.0047656,0.0031974,0.0089487,0.0097277,0.01238,0.022618,0.0014779,0.0010586,0.0011536,0.0013091,0.0016478,0.001898,0.0011894,0.0014953,0.0014464,0.0019159,0.003142,0.0011185,0.0019398,0.0018658,0.0024552,0.0035352,0.0019717,0.0011982,0.0017578,0.0018078,0.0015657,0.0022163,0.0054037,0.0062838,0,0.0073973,0.0051163,0.001714,0.0021083,0.0021922,0.0028514,0.0017505,0.0017717,0.0010079,0.0019813,0.0017421,0.0012096,0.0012757,0.0016288,0.0017195,0.0018227,0.0018995,0.0015958,0.0014416,0.0010087,0.0015088,0.0016961,0.0013653,0.0015338,0.0022415,0.0020753,0.00096461,0.0011286,0.0010364,0.001106,0.00072579,0.00095964,0.0011218,0.0012333,0.0011682,0.00058845,0.0016152,0.0029407,0.0028872,0.0025173,0.0039438,0.0032291,0.0027932,0.0018045,0.0012661,0.0036171,0.0020192,0.0021628,0.0027756,0.0060373,0.0033527,0.0026323,0.0019932,0.0024533,0.0022155,0.0027177,0.0040485,0.0037946,0.0053671,0.003086,0.0060573,0.0060605,0.0079147,0.010924,0.0065596,0.0047976,0.0034571,0.0065048,0.0056452,0.0048386,0.0034697,0.002876,0.0025476,0.002051,0.0032945,0.0034502,0.0051568,0.0073056,0.002931,0.0058612,0.012099,0.0044584,0.007934,0.0016627,0.00090883,0.0013106,0.00085256,0.0011292,0.00062993,0.0019048,0.0015817,0.0016816,0.0014742,0.0021515,0.0017509,0.0030347,0.0018395,0.0030353,0.0033204,0.0029614,0.0035317,0.0033537,0.0030581,0.002533,0.0026258,0.0032811,0.0024353,0.0038912,0.0035843,0.0038345,0.0029039,0.0028469,0.0019327,0.0027714,0.0022297,0.0015931,0.0020135,0.0025061,0.0017562,0.0013317,0.0012071,0.00072732,0.0011507,0.001625,0.0014642,0.0018783,0.0018422,0.0015328,0.0013165,0.0024747,0.0019271,0.0018665,0.0023954,0.002786,0.0033095,0.0023936,0.0017345,0.0018038,0.0021278,0.0025471,0.0013871,0.00091806,0.0012439,0.0016036,0.002142,0.00058171,0.0032402,0.0052045,0.0048234,0.003597
0.001888,0.0025286,0.0020322,0.0016952,0.0015608,0.0009735,0.0035804,0.0015685,0.0012698,0.0016312,0.00204,0.0037928,0.0054982,0.0027577,0.0038691,0.0026135,0.0021218,0.0025455,0.0017797,0.0048846,0.0056176,0.0061557,0.0056244,0.0092857,0.0099822,0.0077806,0.0037557,0.0034913,0.0026243,0.0068171,0.001979,0.0034341,0.0023276,0.0030233,0.0019853,0.0070569,0.0058505,0.0077008,0.0048064,0.0031913,0.0088623,0.0096792,0.012385,0.013477,0.0014782,0.001061,0.0011583,0.0013169,0.0016584,0.0019129,0.0011854,0.0014969,0.0014436,0.0019427,0.0034184,0.0011446,0.0019476,0.0018334,0.0023797,0.0032876,0.001982,0.001194,0.0017576,0.0017946,0.001556,0.0021764,0.0044422,0.0040066,0.0033211,0,0.0052081,0.0016369,0.0020014,0.002078,0.0027264,0.0017136,0.0017327,0.00099557,0.0019321,0.0017093,0.0011856,0.0012432,0.0015716,0.0016801,0.0017817,0.0018519,0.001559,0.0013851,0.00098725,0.0014871,0.0016694,0.0013502,0.0015168,0.0022127,0.002061,0.00095903,0.00112,0.0010283,0.001101,0.00072326,0.00095376,0.001115,0.0012234,0.0011598,0.00058841,0.0016063,0.0029033,0.0028529,0.0025298,0.0039765,0.0032489,0.0028063,0.0018094,0.0012673,0.0036272,0.0020255,0.0021737,0.0027979,0.0061714,0.0033861,0.0026468,0.0020032,0.0024635,0.0022223,0.0027235,0.0040526,0.0038201,0.0053873,0.0031015,0.0061138,0.0061638,0.0080679,0.011212,0.0066694,0.0048763,0.0035098,0.0067104,0.0057451,0.0049028,0.0035172,0.0029119,0.0025731,0.0020828,0.0033413,0.0035058,0.0052492,0.0075508,0.0029514,0.0059664,0.012927,0.0046246,0.0084792,0.0016761,0.00091365,0.0013228,0.00085771,0.0011385,0.00063274,0.0019271,0.0015965,0.0017001,0.0014884,0.0021848,0.0017833,0.0032478,0.0018845,0.0032041,0.0038494,0.0032115,0.0035555,0.0032621,0.0031426,0.002579,0.0026839,0.0034494,0.0025042,0.0044756,0.00375,0.0044626,0.0029362,0.0028348,0.0019116,0.0027275,0.0022229,0.0015935,0.0020125,0.0025359,0.0017594,0.0013295,0.001201,0.0007251,0.0011479,0.0016297,0.0014715,0.0018875,0.0018522,0.0015388,0.001321,0.002491,0.0019408,0.001882,0.0024233,0.0028286,0.0033947,0.0024266,0.0017483,0.001816,0.0021594,0.0025887,0.0013997,0.0009242,0.0012539,0.0016124,0.0021559,0.00058644,0.0033009,0.005276,0.0048806,0.0036305
0.0018829,0.0025196,0.0020267,0.0016912,0.0015616,0.00097572,0.0036165,0.0015744,0.0012758,0.00163,0.002053,0.0038822,0.0057551,0.0027909,0.0039469,0.0026423,0.0021366,0.0025572,0.0017846,0.004979,0.0057445,0.0063466,0.0057916,0.01017,0.011655,0.0085504,0.0038702,0.0035797,0.0026697,0.0071004,0.0020071,0.003538,0.002364,0.0031003,0.0020425,0.0078699,0.0070289,0.0096991,0.0060741,0.0032392,0.00948,0.012396,0.023414,0.010116,0.0014847,0.0010661,0.001169,0.0013318,0.0017063,0.0019346,0.0011821,0.0015028,0.0014439,0.0019679,0.0034292,0.0011177,0.0019046,0.0017628,0.0022933,0.0030979,0.0019932,0.0011897,0.0017479,0.0017777,0.0015445,0.002122,0.0040292,0.0035574,0.0030018,0.0061061,0,0.0015873,0.0019297,0.0020019,0.0026175,0.0016734,0.0016929,0.00098278,0.0018823,0.0016744,0.0011651,0.0012181,0.0015309,0.0016426,0.001742,0.0018093,0.0015297,0.0013549,0.00097513,0.0014744,0.0016467,0.0013363,0.0015006,0.0021816,0.0020465,0.00095381,0.0011122,0.001021,0.0010961,0.00071974,0.00094611,0.0011048,0.0012126,0.001151,0.00058522,0.0015998,0.0028852,0.0028398,0.0025243,0.0039629,0.0032402,0.0028021,0.0018106,0.0012704,0.0036595,0.0020315,0.0021766,0.0028132,0.0062777,0.0034143,0.0026703,0.0020124,0.0024777,0.002232,0.0027341,0.0041014,0.0038465,0.0054977,0.0031371,0.0062834,0.0063551,0.0085374,0.01307,0.0071402,0.0049439,0.0035313,0.0068625,0.0064445,0.0052679,0.0036334,0.0029756,0.0026118,0.0020764,0.0033723,0.0035099,0.0057771,0.0083706,0.0029704,0.0060739,0.0144,0.0045672,0.0071732,0.0017488,0.0009219,0.0013257,0.00085785,0.0011366,0.00063199,0.001917,0.0015875,0.0016931,0.0014813,0.0021623,0.0017674,0.0035091,0.0018682,0.0030326,0.0034115,0.002784,0.0033017,0.0030705,0.0029655,0.0025222,0.0026394,0.0032996,0.0024573,0.0040688,0.0036129,0.0035496,0.002682,0.0026655,0.0018534,0.0026203,0.002154,0.0015682,0.0019579,0.0024472,0.0017198,0.0013121,0.0011805,0.0007172,0.0011298,0.0015961,0.001446,0.0018456,0.0018164,0.0015049,0.001304,0.0024614,0.0019162,0.001862,0.0023946,0.0027926,0.0033338,0.0024005,0.0017322,0.0017983,0.002137,0.0025616,0.00139,0.00091785,0.0012413,0.001592,0.0021324,0.00058151,0.0032543,0.0052317,0.0048469,0.0036283
0.0019661,0.0026821,0.0021264,0.0017622,0.0015853,0.00096192,0.0034223,0.0015455,0.001248,0.0016822,0.0020263,0.0036259,0.0050455,0.0026736,0.0037169,0.0025463,0.0020954,0.002533,0.0017857,0.0045278,0.0051324,0.0055741,0.0052149,0.0077596,0.008009,0.006655,0.0035313,0.0033242,0.0025369,0.0062697,0.0019455,0.0032512,0.0022584,0.0028804,0.001896,0.0059772,0.0048746,0.006164,0.0040754,0.0030283,0.0074419,0.0074845,0.0084185,0.0078054,0.0014886,0.0010576,0.0011428,0.0012928,0.001598,0.0018735,0.0012146,0.0015056,0.0014769,0.0018806,0.0028808,0.0011086,0.0019966,0.0019574,0.0028717,0.0051087,0.0019567,0.0012242,0.0017875,0.0018872,0.0016229,0.0024366,0.010988,0.003255,0.0030167,0.0051797,0.0041602,0,0.0044943,0.0094296,0.0053903,0.0020656,0.0020525,0.0010965,0.0023453,0.0019321,0.0015158,0.0018458,0.0025812,0.0020153,0.002078,0.0021706,0.0017605,0.0015561,0.0010573,0.0015856,0.0018323,0.0014438,0.0016234,0.0024029,0.0021611,0.00099509,0.0011746,0.0010797,0.0011352,0.00074224,0.0009942,0.001168,0.0012992,0.0012224,0.00059623,0.0016877,0.003177,0.0030638,0.0024858,0.003871,0.0031804,0.002753,0.0017827,0.0012482,0.003447,0.0019687,0.0021269,0.0026984,0.0056277,0.0032332,0.0025498,0.0019516,0.0023892,0.0021675,0.0026561,0.0038333,0.0035405,0.0049746,0.0029186,0.0055641,0.0055936,0.0068545,0.0086848,0.0058555,0.0045445,0.0033314,0.0060116,0.0049009,0.0043844,0.0032772,0.0027543,0.0024596,0.0020128,0.0031701,0.0033597,0.0045103,0.0060473,0.0027801,0.0052129,0.0090336,0.003957,0.006276,0.0015893,0.00089633,0.0012923,0.00084546,0.0011197,0.00062717,0.0018921,0.0015786,0.0016677,0.001464,0.0021298,0.0017252,0.0027973,0.0018055,0.0029689,0.0030824,0.0029268,0.0039607,0.0041103,0.0031782,0.002542,0.0025934,0.0031945,0.0023895,0.0033852,0.0032217,0.0032921,0.0026722,0.0028558,0.0021329,0.0032812,0.0024489,0.0016774,0.0021663,0.0026148,0.0018437,0.0013847,0.0012762,0.00075023,0.0011953,0.0016856,0.0014969,0.0019384,0.0018818,0.0015355,0.0013189,0.0024734,0.0019438,0.0018722,0.0023928,0.002769,0.0032556,0.0023779,0.0017372,0.001812,0.0021088,0.0025186,0.0013818,0.00091794,0.0012477,0.0016295,0.0021559,0.00058066,0.0032586,0.0051241,0.0047329,0.0035187
0.0019704,0.0026908,0.0021316,0.0017655,0.0015879,0.00096262,0.0034303,0.0015472,0.0012489,0.0016857,0.0020297,0.0036342,0.005059,0.0026786,0.0037262,0.0025509,0.0020989,0.0025387,0.0017886,0.0045398,0.0051471,0.0055915,0.0052323,0.007785,0.0080282,0.0066729,0.0035381,0.0033307,0.0025408,0.0062945,0.0019482,0.0032567,0.0022614,0.002885,0.0018972,0.0059879,0.0048742,0.0061648,0.0040732,0.0030331,0.0074617,0.0074873,0.0084038,0.0076806,0.001491,0.0010585,0.0011437,0.0012938,0.001599,0.0018758,0.0012162,0.0015079,0.0014799,0.0018826,0.0028814,0.0011092,0.0020001,0.0019576,0.0028836,0.0050728,0.0019594,0.0012258,0.0017903,0.0018911,0.0016258,0.0024448,0.0097408,0.0032342,0.0029882,0.0051531,0.0041518,0.002987,0,0.0056245,0.0056311,0.0021471,0.0020829,0.0011067,0.0023811,0.0019404,0.0014936,0.0017341,0.0024229,0.0020243,0.0020879,0.0021749,0.0017603,0.0015414,0.001053,0.0015855,0.0018351,0.001446,0.0016261,0.0024096,0.0021659,0.00099625,0.0011761,0.001081,0.0011367,0.00074305,0.00099558,0.0011705,0.001304,0.001226,0.00059671,0.0016932,0.0031932,0.0030754,0.0024934,0.0038898,0.0031929,0.0027622,0.0017862,0.0012494,0.003455,0.0019717,0.0021317,0.002705,0.0056537,0.003242,0.0025547,0.0019549,0.0023941,0.0021716,0.0026626,0.0038431,0.0035462,0.0049909,0.0029226,0.0055842,0.005616,0.0068754,0.0087053,0.0058727,0.0045611,0.003341,0.006039,0.0049044,0.0043913,0.0032831,0.002759,0.0024637,0.0020168,0.0031783,0.0033722,0.0045125,0.0060499,0.0027838,0.0052226,0.0090395,0.0039573,0.0062632,0.0015896,0.00089687,0.0012938,0.00084614,0.001121,0.00062761,0.001897,0.0015825,0.0016712,0.0014667,0.0021354,0.0017282,0.0027982,0.0018086,0.0029776,0.0030854,0.0029312,0.004008,0.0042095,0.0031999,0.0025523,0.0026017,0.0032042,0.0023954,0.0033813,0.0032205,0.0032862,0.0026685,0.0028575,0.0021542,0.0033395,0.0024747,0.001688,0.002185,0.002632,0.001855,0.0013913,0.0012836,0.00075262,0.0012006,0.001694,0.0015024,0.0019481,0.0018898,0.0015392,0.0013217,0.0024828,0.0019508,0.001878,0.0024015,0.0027796,0.0032685,0.0023858,0.001742,0.0018176,0.0021145,0.0025267,0.0013845,0.00091925,0.0012504,0.0016354,0.0021641,0.00058111,0.0032771,0.0051605,0.0047623,0.0035333
0.001974,0.002698,0.0021363,0.0017694,0.0015889,0.00096189,0.0034216,0.0015459,0.0012478,0.0016878,0.0020285,0.0036254,0.0050382,0.0026737,0.003717,0.0025468,0.002097,0.0025372,0.0017885,0.0045227,0.0051247,0.0055647,0.0052111,0.0077286,0.0079654,0.0066318,0.0035276,0.0033219,0.0025359,0.0062643,0.0019463,0.0032482,0.0022578,0.002878,0.0018938,0.0059522,0.0048489,0.0061248,0.004055,0.0030256,0.0074105,0.0074298,0.008326,0.0075995,0.0014908,0.0010582,0.0011429,0.0012927,0.0015969,0.0018738,0.0012165,0.0015077,0.0014804,0.0018802,0.0028713,0.0011081,0.0019981,0.001954,0.0028796,0.0050467,0.0019572,0.0012259,0.0017892,0.0018918,0.0016263,0.0024456,0.0093099,0.0032194,0.0029728,0.0051149,0.0041314,0.0041982,0.0050591,0,0.0060404,0.0020939,0.0020743,0.0011038,0.0023747,0.0019422,0.0015721,0.0018846,0.0026885,0.0020422,0.002095,0.002188,0.0017707,0.0015626,0.0010603,0.0015921,0.0018423,0.0014492,0.0016293,0.0024123,0.0021667,0.00099722,0.0011778,0.0010829,0.0011371,0.00074306,0.00099543,0.0011704,0.0013042,0.0012266,0.00059662,0.0016953,0.0032043,0.0030849,0.002487,0.0038741,0.0031826,0.0027546,0.0017832,0.0012482,0.0034454,0.0019682,0.0021271,0.0026975,0.0056197,0.0032315,0.0025486,0.0019511,0.0023888,0.0021674,0.002657,0.0038314,0.0035344,0.0049692,0.0029146,0.005556,0.0055847,0.0068292,0.0086302,0.0058387,0.00454,0.0033288,0.0059996,0.0048795,0.0043721,0.0032721,0.0027512,0.0024574,0.0020118,0.0031673,0.0033591,0.004491,0.0060101,0.0027764,0.0051953,0.0089493,0.0039388,0.0062063,0.001587,0.00089599,0.0012918,0.00084528,0.0011195,0.00062713,0.0018925,0.0015793,0.0016677,0.001464,0.0021295,0.0017243,0.0027891,0.0018043,0.0029643,0.0030725,0.002914,0.003958,0.0041167,0.0031775,0.0025419,0.0025924,0.0031893,0.0023877,0.0033666,0.0032076,0.0032711,0.0026562,0.0028391,0.0021456,0.003326,0.0024626,0.0016849,0.0021757,0.0026178,0.0018486,0.0013889,0.0012809,0.00075163,0.0011983,0.0016886,0.0014983,0.0019414,0.0018839,0.0015355,0.0013192,0.0024751,0.0019454,0.0018731,0.0023937,0.0027689,0.0032541,0.0023783,0.001738,0.0018133,0.0021086,0.0025185,0.001382,0.00091808,0.0012482,0.0016317,0.0021582,0.00058062,0.003263,0.0051311,0.0047376,0.00352
0.0020149,0.0027833,0.0021884,0.0018045,0.001611,0.00096509,0.0034599,0.0015553,0.0012524,0.0017216,0.0020493,0.0036594,0.0050769,0.0026955,0.003751,0.0025674,0.0021163,0.0025753,0.0018096,0.0045729,0.0051842,0.0056307,0.0052783,0.007793,0.0079871,0.0066692,0.0035469,0.0033381,0.0025471,0.0063361,0.00196,0.0032636,0.002266,0.0028882,0.0018954,0.0059594,0.0048203,0.0060863,0.004026,0.0030458,0.0074655,0.0073858,0.0081822,0.0070346,0.0015063,0.0010636,0.0011465,0.0012964,0.0015998,0.0018824,0.0012216,0.0015225,0.0015019,0.0018859,0.0028595,0.0011076,0.0019955,0.0019237,0.0028109,0.004454,0.0019639,0.0012291,0.0017925,0.0018955,0.0016295,0.0024301,0.0062471,0.0031174,0.0028419,0.0049496,0.0040726,0.0022798,0.0031404,0.0034901,0,0.0021334,0.0020894,0.0011172,0.0023937,0.0019334,0.0016245,0.0018268,0.00234,0.0020486,0.0020887,0.0021736,0.0017594,0.0015221,0.0010502,0.0016067,0.0018578,0.0014563,0.0016364,0.0024161,0.0021758,0.0010023,0.0011852,0.0010905,0.0011419,0.00074581,0.00099819,0.0011788,0.0013276,0.0012458,0.00059799,0.0017423,0.0033621,0.0031972,0.0025193,0.0039538,0.0032369,0.0027945,0.0017983,0.0012538,0.0034808,0.0019804,0.002146,0.0027209,0.005699,0.003261,0.0025665,0.0019628,0.0024079,0.0021849,0.0026876,0.0038754,0.0035528,0.0050328,0.0029272,0.0056268,0.005654,0.0068788,0.0086435,0.0058788,0.0045918,0.0033569,0.0060696,0.0048676,0.004381,0.0032846,0.0027618,0.0024679,0.0020223,0.0031908,0.0034027,0.0044772,0.0059773,0.0027882,0.0052157,0.0088748,0.003918,0.0060717,0.0015854,0.00089737,0.001296,0.00084719,0.0011238,0.00062855,0.0019103,0.0015936,0.00168,0.0014731,0.0021466,0.0017322,0.002781,0.0018116,0.0029758,0.0030626,0.0028866,0.0039937,0.0041321,0.0032132,0.0025676,0.0026142,0.0032034,0.0024019,0.0033299,0.003186,0.0032229,0.0026206,0.0028097,0.0022461,0.0036812,0.0025737,0.0017493,0.0022545,0.0026632,0.0018936,0.0014232,0.0013173,0.00076245,0.0012225,0.0017188,0.0015166,0.001976,0.0019124,0.0015483,0.0013295,0.0025126,0.0019713,0.0018935,0.0024228,0.0027994,0.0032892,0.0024038,0.0017558,0.0018352,0.002126,0.002544,0.0013907,0.00092244,0.0012575,0.0016565,0.0021918,0.00058188,0.0033366,0.0052857,0.0048601,0.0035785
0.0020194,0.00279,0.0021879,0.0018034,0.0016091,0.0009616,0.0034192,0.0015483,0.0012475,0.0017176,0.0020492,0.0036609,0.0050827,0.0026883,0.0037729,0.0025649,0.0021132,0.0025612,0.0018055,0.0045026,0.0050988,0.0055451,0.0052461,0.0076589,0.0078529,0.006613,0.0035438,0.003358,0.0025597,0.006405,0.0019654,0.0032706,0.0022809,0.0029015,0.0018919,0.0058938,0.0047532,0.0059817,0.0039737,0.003016,0.0073019,0.0072325,0.007956,0.0066868,0.0015139,0.0010676,0.0011501,0.0013011,0.0015986,0.001897,0.0012516,0.0015316,0.0015111,0.0018992,0.0028349,0.0011163,0.0020938,0.0020591,0.0034737,0.0046892,0.001993,0.001266,0.001854,0.0020163,0.0017153,0.0028165,0.0053563,0.0030502,0.0027699,0.0048213,0.0040054,0.0019018,0.0025306,0.0025831,0.0038862,0,0.0036528,0.0014706,0.0043704,0.0023176,0.0014262,0.0014291,0.0018551,0.002662,0.0026267,0.0025831,0.0019433,0.0015053,0.0010511,0.0016251,0.0019772,0.0015383,0.0017379,0.0026664,0.0023028,0.0010285,0.0012242,0.0011231,0.0011719,0.00075762,0.0010241,0.0012135,0.0013634,0.0012737,0.00060515,0.0017435,0.0033837,0.0032153,0.0024798,0.0038583,0.0031714,0.0027467,0.0017813,0.0012473,0.0034367,0.0019634,0.0021237,0.0026929,0.0055951,0.003229,0.0025472,0.0019502,0.0023865,0.0021661,0.0026569,0.003824,0.0035089,0.0049561,0.0029014,0.0055447,0.0055694,0.0067563,0.0084747,0.0058075,0.0045366,0.0033221,0.0059826,0.0048106,0.0043468,0.0032655,0.0027486,0.0024557,0.002007,0.0031606,0.0033472,0.0044225,0.0058652,0.0027595,0.0051233,0.0086109,0.003856,0.0058418,0.0015795,0.00089507,0.0012899,0.00084447,0.0011179,0.00062664,0.0018883,0.0015765,0.0016643,0.0014612,0.0021231,0.0017193,0.0027592,0.0017978,0.0029418,0.0030365,0.0028605,0.0038717,0.0039357,0.003146,0.002532,0.0025823,0.0031652,0.002378,0.0032816,0.0031411,0.0031738,0.0025682,0.0027054,0.0020855,0.0031999,0.0025045,0.0017057,0.0022081,0.0026107,0.0018555,0.0013766,0.0012639,0.00074451,0.0011856,0.0016873,0.0014952,0.0019347,0.001876,0.0015192,0.0013116,0.0024622,0.0019383,0.0018676,0.0023855,0.0027598,0.0032392,0.0023704,0.0017334,0.0018082,0.0021023,0.0025099,0.0013792,0.00091667,0.0012455,0.0016276,0.0021508,0.00057984,0.0032518,0.0051027,0.0047108,0.0035076
