10.071,11.359,13.06,13.996,17.528,18.982,14.445,13.79,17.479,12.533,13.306,13.99,11.203,14.085,11.278,13.05,17.641,19.088,17.089,18.509,17.745,17.363,13.548,14.419,15.652,12.943,12.489,9.4492,10.539,8.7264,10.545,14.658,9.931,8.9647,12.208,13.79,15.455,15.106,15.23,17.536,14.461,14.059,12.699,9.412,7.5393,12.31,15.523,12,17.31,10.998,5.1297,6.7753,5.2163,10.236,9.6328,10.105,8.6685,6.384,4.6947,4.4777,8.4294,8.7659,5.1546,7.6204,9.078,5.9899,6.5848,11.968,10.237,11.581,12.974,9.9706,9.7871,9.8529,10.05,8.4081,9.3853,11.62,7.9337,8.3278,13.133,11.909,11.253,10.276,9.4914,9.6033,12.87,12.123,13.243,10.728,12.157,12.918,12.23,10.31,7.6576,7.8159,8.4569,7.7937,3.7441,1.9798,NaN,1.1538,5.7475,5.3345,4.0205,9.1233,11.334,9.5845,20.484,19.962,18.322,18.963,21.079,18.515,16.25,19.866,22.432,17.604,15.851,15.816,18.534,18.887,19.462,22.341,19.265,17.927,18.059,17.687,20.099,14.4,14.079,13.668,15.686,13.681,13.18,16.021,12.552,14.915,12.382,12.41,11.83,12.909,15.877,16.357,17.119,19.127,17.59,19.91,17.908,15.465,15.443,12.689,15.646,17.266,16.712,17.947,20.233,21.163,16.301,15.419,19.61,21.64,20.747,18.05,16.785,17.793,14.584,11.882,10.836,10.093,7.575,12.409,17.075,17.993,14.088,17.511,14.773,14.616,11.121,12.797,11.036,14.004,12.032,9.9273,13.692,10.849,13.622,13.971,15.613,13.255,15.885,14.807,14.099,18.232,18.783,20.759,15.914,17.107,21.757,18.712,21.918,22.884,17.578,19.394,21.736,20.311,18.766,20.273,20.506,19.611,18.32,16.505,15.139,18.534,17.786,13.341,18.137,20.256,17.91
8.1499,9.4378,11.139,12.075,13.259,17.061,12.524,11.869,15.558,9.9159,12.934,12.506,14.047,16.93,14.122,15.894,19.546,17.167,15.168,16.644,18.156,14.788,16.393,17.263,18.675,15.798,15.333,12.293,13.383,11.571,12.948,17.167,12.786,11.809,15.052,16.634,19.9,19.551,19.675,15.2,17.484,17.082,17.144,12.435,8.4763,13.247,17.429,13.12,12.138,12.903,8.6963,7.7123,6.1533,10.506,8.479,9.2779,6.174,7.8115,5.8318,7.2561,10.335,10.352,7.9988,9.2141,10.672,9.0086,9.6076,15.554,13.26,11.635,17.038,12.993,11.2,12.631,7.4211,8.0945,11.576,10.52,9.0707,9.4648,10.505,10.247,14.031,11.058,10.628,11.628,12.112,15.146,9.0691,7.0962,8.593,11.077,10.871,12.18,11.144,8.3093,8.0338,6.7388,5.3299,2.9168,1.5858,NaN,2.1153,3.4138,2.8667,11.009,6.1614,7.2857,21.681,21.16,19.519,18.82,24.102,16.594,14.329,17.945,23.34,20.448,18.696,18.66,21.378,21.731,22.306,19.376,16.267,16.006,21.822,16.763,18.206,17.244,16.923,16.512,18.53,16.525,16.024,18.865,15.396,17.759,15.227,15.254,14.674,15.754,21.122,19.202,19.963,23.573,19.43,17.699,20.146,17.703,19.061,14.926,15.916,16.298,21.055,20.791,19.19,21.286,19.079,18.198,19.604,22.287,18.252,15.555,9.9383,16.966,12.09,11.185,10.934,12.871,10.353,15.187,19.854,17.633,13.728,15.017,14.827,19.598,12.549,13.728,14.059,17.027,12.861,12.706,13.798,14.933,16.4,16.75,16.441,16.033,18.908,17.585,16.878,21.011,21.562,21.44,18.034,19.227,22.664,21.491,21.567,25.663,20.422,17.412,20.26,23.089,21.544,20.555,19.996,20.977,19.686,19.283,17.917,21.313,16.898,16.12,19.045,21.164,22.866
7.0714,6.7127,8.5664,11.562,11.144,14.471,9.9344,10.79,14.48,7.8006,10.819,10.391,13.937,14.47,15.083,16.854,15.125,15.375,12.443,14.054,16.041,12.673,14.637,13.31,15.139,12.584,14.498,13.254,14.344,12.531,10.833,15.365,13.736,12.77,13.477,17.595,13.293,19,14.706,12.611,15.103,18.346,16.593,12.824,9.093,12.771,13.247,11.068,10.023,14.01,15.96,10.635,9.5757,11.355,15.837,10.9,7.0228,9.4712,8.7691,5.8849,10.881,15.275,8.9595,10.304,11.762,11.158,7.4632,15.003,11.115,11.084,16.487,9.879,9.0849,8.4795,5.3058,5.73,8.5357,8.405,10.505,11.819,8.3896,8.1316,8.7971,9.7683,11.767,11.011,9.3365,7.6374,6.9538,4.9809,8.6327,11.922,11.716,12.672,12.234,6.0807,6.1177,7.5837,10.136,5.2443,6.3917,2.3275,NaN,0.82397,8.9169,6.3587,4.0461,5.1705,19.664,16.846,18.958,19.188,16.436,14.004,11.739,15.355,20.251,19.664,19.542,19.571,18.484,21.435,20.651,16.786,13.677,13.416,18.46,14.647,16.091,15.525,17.267,15.443,14.314,15.6,16.985,19.826,16.357,14.072,16.187,16.214,15.635,16.714,21.141,20.162,17.664,15.489,16.798,15.109,19.506,18.034,17.196,14.287,12.599,15.414,17.141,21.752,20.038,22.135,17.073,16.191,20.382,22.412,19.101,16.404,16.287,16.427,12.938,12.034,13.002,11.5,8.9822,13.816,18.483,20.158,16.254,15.865,14.276,16.369,12.875,13.858,13.182,9.71,8.3702,10.101,10.39,13.246,13.484,12.897,14.172,11.332,12.688,13.108,14.274,18.867,18.832,21.14,18.163,19.356,17.586,19.697,18.158,20.793,17.197,20.507,21.109,19.158,20.173,21.404,20.845,20.683,19.727,17.912,14.36,19.941,19.952,14.113,13.967,16.819,19.042
4.7361,6.024,7.7252,8.661,10.23,13.647,9.1104,8.4551,12.145,6.8802,10.62,9.4702,13.016,14.271,13.2,15.726,13.812,13.753,11.755,13.23,12.377,12.392,13.717,12.39,14.218,13.426,13.578,13.932,15.048,12.237,11.675,14.445,14.414,13.448,14.319,17.301,14.135,17.972,15.547,11.787,15.147,16.144,15.565,13.502,9.9348,13.613,14.088,11.91,10.864,14.406,10.604,11.477,10.418,13.629,16.679,11.579,7.7011,12.996,12.324,6.5632,13.815,10.403,9.6378,13.513,14.971,12.645,8.1415,15.682,11.794,11.762,17.165,11.766,10.417,10.367,7.1932,9.0586,11.839,10.63,11.121,12.003,10.866,10.019,10.684,10.17,12.082,9.9512,11.158,13.012,7.632,5.6592,7.8087,9.4427,8.4666,10.167,9.5236,5.2567,5.2937,4.3345,7.5293,6.3971,5.8331,3.4803,0.67828,NaN,6.347,7.2005,4.888,4.25,17.229,16.585,18.018,16.849,15.612,13.18,10.915,14.531,19.057,19.384,19.262,19.291,18.204,21.155,19.039,15.962,12.853,12.592,16.781,14.367,15.81,15.245,16.347,14.522,15.867,16.784,18.789,21.63,16.063,14.914,17.034,19.58,16.313,19.359,21.819,19.869,19.552,16.331,20.24,14.285,15.76,18.513,17.675,14.765,13.441,16.256,17.983,23.542,22.893,23.822,18.96,18.078,22.269,24.299,19.779,17.082,15.671,21.684,13.617,12.712,13.68,15.576,12.04,17.339,17.759,20.837,16.932,16.544,14.954,16.848,13.354,14.536,16.582,11.597,10.257,11.989,12.277,15.133,15.371,14.784,16.059,13.219,14.575,14.995,16.161,20.754,20.72,23.027,18.387,19.58,19.473,21.584,20.046,22.68,19.084,21.185,25.146,21.045,21.135,26.538,23.916,22.571,22.785,20.97,16.248,19.02,20.63,16,15.854,18.706,20.21
9.3126,8.0887,9.8405,11.436,12.297,18.224,13.687,13.032,16.721,9.2804,11.973,12.055,10.728,13.61,10.803,12.575,14.731,17.45,15.297,19.61,17.195,13.826,13.073,13.944,16.156,12.468,12.014,8.9742,10.064,8.2514,8.8527,12.837,9.456,8.4897,11.733,13.315,12.865,12.516,11.995,19.17,16.095,13.496,10.109,12.406,6.7721,11.543,11.513,8.7564,11.176,8.7983,9.5923,6.0081,4.4491,6.1425,5.6123,3.6087,1.8108,7.7941,9.4055,8.6236,9.2788,10.995,4.6796,5.768,9.6056,7.8335,10.202,14.962,13.43,9.2311,11.447,13.588,14.122,13.999,9.1346,9.2572,12.739,12.197,12.644,10.259,12.218,11.96,15.399,14.422,13.023,12.454,13.276,15.74,10.745,8.7724,9.7557,12.46,9.6221,7.702,7.9351,9.4721,9.1965,7.9015,6.4927,7.6307,2.7485,1.1628,7.0007,4.5765,NaN,4.2183,5.1996,6.9224,17.318,16.796,15.156,14.457,18.301,18.497,15.492,20.541,18.977,17.129,15.376,15.341,18.059,18.412,20.71,21.866,18.297,17.169,15.484,15.801,17.244,13.925,13.604,13.193,13.512,13.206,12.705,15.546,12.077,13.587,11.907,11.935,11.355,12.434,16.003,15.882,15.454,16.648,15.602,17.335,15.165,10.817,12.181,10.114,12.008,13.431,14.707,17.472,17.409,16.923,14.862,13.98,15.528,15.939,13.889,11.192,7.0715,10.618,7.7263,5.386,6.5708,8.7085,11.721,9.7214,14.415,13.27,9.3646,10.653,7.7663,13.727,7.8599,12.817,15.921,18.006,12.199,14.073,17.838,14.995,11.83,14.081,18,17.401,19.502,18.953,13.602,15.054,14.805,19.096,15.212,16.405,18.301,22.858,20.095,18.236,16.111,13.049,15.897,20.146,22.912,16.192,15.633,15.178,13.887,13.687,16.843,19.395,11.099,11.902,14.682,16.801,18.502
7.281,3.8704,5.6222,7.2173,8.0791,16.912,12.376,11,14.69,5.0621,7.7543,7.9244,13.949,11.405,10.335,14.82,12.06,13.232,11.079,15.767,12.976,9.6077,10.442,10.844,11.347,9.5192,11.528,11.626,12.715,10.903,7.7683,15.235,10.854,11.141,10.412,13.369,10.228,13.49,12.969,15.113,12.038,14.47,11.083,10.471,5.7474,8.7366,11.785,9.1579,6.9577,9.0243,6.7862,3.2021,1.643,7.553,6.5865,7.9005,6.1081,9.9069,8.2054,6.0653,8.4019,12.849,7.331,10.011,11.266,7.0065,7.6436,13.027,11.296,11.003,12.421,9.4895,10.617,8.09,4.9163,6.7088,9.4861,7.9783,8.8307,9.4324,8.0001,7.7421,8.4076,10.747,11.947,11.191,8.9097,7.2106,6.527,4.5541,11.685,12.689,13.821,9.3857,10.586,12.245,12.754,10.795,10.088,8.38,9.6935,11.147,6.2846,7.2722,6.0604,NaN,0.98128,2.7041,19.275,16.457,18.568,18.798,20.291,16.446,14.181,15.09,17.187,16.599,16.477,16.506,15.419,18.37,17.586,17.419,16.398,15.879,15.395,11.582,13.026,12.46,16.255,15.958,11.249,12.535,15.356,18.197,14.729,11.007,13.127,14.586,14.006,15.086,16.978,16.496,16.428,12.425,16.576,18.309,16.678,11.791,15.281,11.088,9.534,14.405,15.681,18.047,18.383,19.041,15.836,14.955,16.503,16.913,18.541,13.31,8.0458,11.592,12.024,8.6975,10.868,11.68,9.1626,12.697,18.663,16.048,12.144,13.251,8.7406,14.701,12.152,15.258,13.362,9.3205,7.9806,9.7119,10,12.856,13.094,12.507,13.782,10.942,12.298,12.718,13.884,18.477,18.443,20.75,16.11,17.304,17.197,19.307,17.769,20.404,19.422,15.647,18.495,18.768,19.984,18.891,19.584,18.489,17.199,16.998,13.971,20.122,14.41,12.877,13.577,16.429,17.426
6.2998,2.8891,4.641,6.236,7.0978,15.931,11.395,10.019,13.708,4.0809,6.773,6.9431,10.489,10.424,9.3536,11.88,11.079,12.251,10.097,14.785,11.995,8.6265,9.4609,9.8624,10.366,8.5379,10.546,13.759,12.521,9.7103,6.787,11.918,11.421,10.262,9.4311,12.388,9.247,13.084,10.659,14.131,11.057,12.292,10.677,13.667,5.0468,8.7249,9.2005,7.022,5.9764,9.5179,11.914,6.5893,5.5296,8.7413,11.791,11.251,11.39,12.219,12.287,11.19,10.714,13.455,13.092,12.324,15.69,9.3191,10.84,17.302,14.492,16.387,13.918,10.027,8.678,8.6276,5.4539,7.3546,10.956,6.997,7.8494,13.648,9.0795,8.2797,8.9451,11.016,12.531,8.9498,7.9284,6.2294,5.5457,3.5728,7.4109,9.0449,10.152,11.698,12.868,10.53,11.773,9.8137,10.581,7.1888,13.235,7.6309,5.3034,6.2909,8.373,2.3126,NaN,1.7229,19.812,17.782,19.106,19.336,19.31,15.465,13.2,14.109,16.205,15.618,15.496,15.525,14.438,17.389,16.605,16.438,15.417,14.898,14.414,10.601,12.044,11.479,15.869,14.977,10.268,11.554,17.408,18.62,13.536,10.026,12.146,14.692,13.127,14.471,18.592,15.515,16.078,11.443,12.751,17.771,15.697,12.707,17.091,16.292,8.5527,11.368,13.095,18.654,15.689,22.932,17.221,16.339,20.53,22.117,23.745,18.514,10.783,16.796,17.305,13.902,16.15,13.836,10.301,15.599,16.02,19.723,15.818,18.455,13.945,17.551,15.502,17.052,14.843,9.858,8.5182,10.249,10.538,13.394,13.632,13.045,14.32,11.48,12.836,13.256,14.422,19.015,18.98,21.288,16.648,17.841,18.522,19.845,18.306,21.017,20.797,20.651,21.381,19.306,20.521,22.772,20.15,22.065,21.046,19.231,14.508,17.281,19.615,14.261,14.903,16.967,16.444
3.6806,1.5422,3.294,6.7075,5.7485,13.312,8.7753,7.3995,11.089,2.6302,6.3696,5.2203,8.7664,10.021,8.9502,11.476,10.675,9.2715,7.2728,10.918,8.1274,8.1424,9.4667,8.1396,9.9685,10.931,9.3279,13.402,10.798,7.9875,9.1801,10.195,13.842,12.291,11.46,13.051,11.276,14.926,12.688,13.647,10.572,11.894,15.992,15.84,7.0759,10.754,11.23,9.0511,8.0055,13.264,12.705,8.6184,7.5587,10.77,13.82,13.28,13.419,16.205,14.316,13.219,13.139,14.336,15.121,13.622,14.363,11.348,12.869,16.818,21.217,17.817,17.357,12.056,10.707,10.657,7.4829,9.3837,12.985,9.0261,9.8785,17.22,11.109,10.309,10.974,15.904,14.56,11.755,8.241,6.5419,5.8582,3.8853,7.5729,9.2068,10.314,14.877,11.541,12.559,11.029,10.605,13.486,11.175,11.792,9.0614,6.7339,5.9591,10.402,4.3417,2.0291,NaN,14.188,17.298,17.683,16.514,16.33,12.845,10.58,11.49,15.721,15.134,15.012,15.041,13.954,16.905,16.121,15.081,12.438,11.03,13.93,10.117,11.56,10.995,12.097,10.272,11.617,12.534,14.539,17.38,11.813,12.055,14.539,15.064,15.908,17.344,19.527,15.619,15.866,13.472,15.784,13.95,15.213,14.056,16.341,18.251,10.582,13.397,20.103,22.618,22.394,22.72,21.862,20.002,19.378,19.871,21.893,20.207,12.812,18.825,19.078,15.931,19.736,15.865,12.33,18.44,17.666,20.673,15.426,17.366,15.974,18.348,19.313,20.592,16.872,11.887,10.547,12.278,12.567,15.423,15.661,15.074,16.349,13.509,14.865,15.285,16.451,21.044,21.009,23.317,18.677,20.062,18.038,21.874,20.336,20.533,16.839,18.655,20.896,23.58,20.899,22.288,19.666,21.581,23.075,21.26,16.538,19.132,21.644,17.924,14.418,16.537,15.96
10.846,13.835,17.06,16.164,11.904,10.146,7.501,7.8314,11.04,15.563,17.36,14.013,17.71,14.544,18.745,15.232,12.98,9.5703,12.491,10.53,11.044,11.197,11.589,13.701,16.003,16.96,16.65,18.12,21.351,16.273,20.865,20.134,22.004,21.761,22.944,20.73,17.955,20.1,17.73,10.177,12.284,17.42,15.199,17.801,22.866,22.004,27.786,20.03,19.492,23.355,26.256,24.085,21.746,17.17,14.962,19.802,16.368,16.806,18.141,15.874,20.226,23.129,18.702,20.325,21.783,19.434,15.724,19.98,19.377,16.061,18.439,19.11,19.081,17.468,14.295,16.038,18.225,19.25,18.218,21.935,17.378,17.12,15.832,20.076,21.756,20.999,20.706,18.819,19.938,15.282,17.357,18.991,20.098,21.897,24.914,24.413,20.813,20.235,25.626,23.966,21.882,22.647,20.418,18.129,19.988,20.103,19.309,13.379,NaN,2.9593,1.3054,2.7041,6.2022,6.7444,5.2437,3.4327,7.4343,10.309,9.357,11.52,14.158,10.483,10.142,9.8206,6.5441,8.6737,8.7952,9.4404,11.45,9.2583,11.184,11.907,16.032,14.297,13.779,13.141,12.212,16.801,17.889,15.463,16.307,18.092,17.202,14.055,8.6067,15.544,13.073,5.191,8.2729,11.346,11.939,11.135,18.642,14.459,15.649,17.964,15.134,15.461,12.389,10.529,12.118,12.611,14.932,12.948,13.67,13.012,15.741,13.906,17.595,14.898,14.42,16.725,19.503,15.261,15.826,17.765,16.674,14.699,13.803,13.925,14.974,12.173,10.834,13.938,11.339,12.737,15.653,10.558,8.2636,14.045,13.054,11.494,12.656,15.179,13.872,10.557,12.407,7.611,5.5871,8.648,10.041,12.263,14.379,13.516,15.71,10.375,8.8303,18.06,14.745,15.198,16.163,13.513,9.2389,7.2861,14.218,8.4508,4.9451,2.5166,4.7399
13.938,14.869,15.014,14.817,10.345,8.7974,7.8868,11.1,12.59,15.56,14.401,13.412,14.674,12.428,16.629,13.116,11.421,8.0111,10.932,7.5706,8.0847,9.0808,10.988,12.89,12.744,13.701,15.839,16.318,17.958,14.118,17.606,16.875,18.746,18.502,19.25,17.471,16.759,18.864,18.308,10.414,10.357,14.282,15.777,16.097,19.607,19.887,20.339,17.913,17.376,16.525,20.208,20.827,23.84,15.054,12.845,15.288,16.877,17.861,18.65,16.383,20.003,22.528,19.211,20.834,22.292,19.944,16.855,16.702,18.369,16.472,14.283,20.24,19.332,15.681,12.508,16.547,18.735,19.759,18.728,22.444,15.591,15.333,16.342,19.666,22.265,21.509,21.216,19.328,20.448,18.374,17.867,19.501,20.608,19.742,19.733,24.922,21.323,20.081,24.271,24.476,22.391,23.157,18.631,18.515,20.497,18.316,18.31,17.52,3.9898,NaN,1.8147,4.2849,4.3292,8.3252,8.5521,7.2,7.8195,8.4689,9.2729,11.574,13.347,11.005,8.8567,7.1991,4.985,5.7144,9.9549,7.3238,12.852,8.657,10.374,11.096,13.138,11.039,12.968,13.057,10.248,19.549,14.63,13.5,14.343,14.833,15.238,13.971,6.6429,18.292,15.821,8.9583,13.438,14.094,17.626,16.735,17.072,12.342,13.532,15.898,13.17,13.497,10.272,8.4122,10.154,10.648,12.968,10.984,11.554,10.895,13.624,11.789,15.479,13.886,12.234,13.969,15.048,15.646,13.862,17.083,19.422,18.385,19.322,19.129,15.226,12.425,11.085,11.906,8.6463,11.944,14.555,11.485,8.4246,14.503,13.564,12.003,14.497,14.867,14.063,10.052,11.902,7.1059,5.082,8.7117,10.105,12.327,12.263,13.901,14.906,9.3357,7.7905,16.096,12.781,15.114,14.116,12.473,8.1488,6.196,12.102,6.3342,2.8285,1.7057,4.6558
15.198,16.758,16.903,17.81,12.233,10.686,9.1462,9.784,12.993,15.892,15.511,16.181,17.444,15.197,19.398,15.885,13.31,9.8999,12.821,9.8001,9.7255,11.85,13.757,15.212,15.514,16.47,18.161,19.088,20.728,16.888,20.376,19.645,21.515,21.272,22.02,20.241,23.021,21.634,22.796,11.822,12.587,16.512,20.265,16.496,24.506,24.228,24.68,22.008,20.145,22.05,21.319,23.344,21.896,19.394,15.615,18.497,15.063,15.882,16.835,14.568,18.921,23.368,17.396,19.02,20.477,18.129,15.04,18.675,18.692,14.755,20.158,18.426,17.675,17.618,14.445,14.732,16.92,17.944,16.913,20.63,17.529,17.271,14.527,18.771,20.45,19.694,19.401,17.513,18.633,20.608,16.052,17.686,18.793,23.335,23.569,23.107,19.508,18.93,24.321,22.661,20.577,21.342,20.569,19.775,18.683,20.253,19.459,17.73,2.1619,1.6407,NaN,1.7802,4.8968,5.8205,6.5113,5.3853,8.9454,11.238,10.868,12.89,15.669,12.321,11.653,8.5152,6.8738,7.3552,11.596,10.093,13.403,11.427,12.695,13.418,15.907,13.808,15.29,14.652,13.018,18.924,17.4,16.269,17.113,17.603,18.008,15.566,9.4125,17.667,15.197,7.1435,10.225,13.469,13.892,13.088,20.765,15.112,16.302,18.668,15.94,16.267,13.042,11.182,12.924,13.417,15.737,13.754,14.323,13.665,16.394,14.559,18.214,16.04,14.26,16.215,16.737,16.772,16.631,19.852,17.948,17.761,17.395,19.908,13.568,10.767,9.4275,14.558,9.9284,14.189,14.348,13.558,7.5092,12.688,11.749,10.188,13.319,13.874,13.515,12.374,12.698,9.4278,7.4039,10.995,12.388,14.61,15.032,15.027,12.358,10.28,8.7343,18.865,15.551,16.709,16.885,13.417,13.86,8.518,14.871,9.1038,5.5981,4.0277,6.251
13.418,13.724,16.925,16.029,9.1998,7.6525,7.366,8.6756,12.069,12.859,12.478,15.671,16.933,12.126,18.888,15.375,10.276,6.8662,9.7868,6.7663,9.3681,11.34,13.247,11.673,15.003,15.96,19.166,18.578,20.217,16.377,19.865,19.135,21.005,20.761,20.675,18.788,18.298,17.949,18.073,10.042,9.5532,13.478,15.542,15.848,24.125,22.918,23.37,20.698,19.635,20.74,18.285,22.035,21.515,18.085,15.105,17.187,13.753,14.102,15.724,14.599,17.611,22.059,16.087,17.71,19.168,16.458,13.02,18.237,16.673,14.318,19.721,16.406,16.223,17.505,14.064,14.353,16.54,17.565,16.533,20.66,17.148,16.89,14.711,18.391,20.481,19.724,19.365,18.559,19.679,17.853,16.016,17.65,18.757,18.837,19.64,23.072,19.472,19.56,24.351,21.351,20.607,20.032,20.188,17.994,17.373,19.872,19.078,15.95,2.9498,3.5,1.1694,NaN,3.8447,4.0403,4.731,6.6973,9.3827,10.728,11.873,10.63,15.367,10.061,11.116,6.2555,3.8401,7.6344,9.9177,9.5831,12.753,10.916,13.701,14.423,14.384,13.298,16.295,15.662,12.508,17.144,16.889,15.759,16.602,17.093,17.498,17.259,8.9021,15.887,13.416,8.101,9.5753,11.689,13.242,14.704,18.985,14.602,15.791,18.157,15.43,15.756,12.531,10.671,12.413,12.907,15.227,13.243,13.813,13.154,15.884,14.048,17.776,15.171,12.145,14.899,15.42,17.838,16.121,19.342,17.51,15.98,16.958,19.065,12.699,9.8985,8.5587,13.824,11.179,14.153,13.032,11.048,6.2908,12.117,11.616,12.124,12.234,15.043,13.688,13.203,14.634,10.433,8.4091,10.415,11.808,14.03,14.522,15.464,11.241,9.1628,7.6177,15.595,15.04,18.578,16.375,12.3,13.967,9.5231,14.361,8.5935,5.0878,5.0329,7.2562
11.035,13.099,11.804,14.931,8.5749,5.894,4.9834,8.1964,9.6864,12.234,11.853,14.884,16.191,11.501,14.984,13.235,9.6512,6.2413,8.0754,7.2746,8.4493,10.552,12.459,12.181,14.216,15.173,12.879,14.589,17.383,14.3,19.078,18.347,20.217,17.995,20.971,18.943,18.237,17.018,18.012,10.118,10.061,13.987,15.481,15.862,22.953,21.359,24.02,19.385,18.848,17.997,17.66,23.644,20.589,16.525,14.317,16.76,16.451,16.801,17.307,15.04,18.622,20.972,18.785,21.448,22.459,19.156,13.073,17.641,16.725,14.947,18.536,16.459,16.276,17.558,14.654,17.178,19.365,19.284,19.245,21.101,17.641,17.48,17.667,17.896,20.922,20.165,21.383,18.612,19.732,15.471,19.192,20.826,21.933,19.924,19.18,21.636,22.648,17.177,21.723,23.557,21.577,24.168,16.29,15.612,20.071,20.219,17.906,14.621,5.3017,2.3981,3.1398,2.6985,NaN,6.7388,7.4295,8.5251,6.0829,9.9405,9.9137,6.7852,8.8075,6.2165,6.2945,2.4107,2.0815,6.079,10.32,8.7955,14.324,10.129,7.6537,13.494,15.725,12.51,9.81,9.88,9.9444,19.843,14.123,13.196,14.039,14.546,16.71,12.066,8.1146,18.585,16.115,10.799,12.274,14.388,17.99,17.1,18.544,13.814,15.004,17.37,14.642,14.969,11.744,9.8839,11.626,12.119,14.439,12.456,13.025,12.367,15.096,13.261,18.767,15.546,14.78,15.441,12.915,13.909,13.558,15.498,18.139,18.398,19.687,19.286,17.524,12.533,11.193,13.377,10.687,13.416,16.027,11.206,8.8447,11.963,14.889,13.328,13.352,16.339,14.608,12.89,14.74,9.9437,7.9198,11.11,12.503,11.53,10.129,12.165,16.468,14.999,10.316,16.111,14.253,17.79,15.587,14.999,10.966,9.0135,13.573,7.8059,4.3002,4.1039,7.0539
7.9836,12.863,11.491,10.595,8.3383,3.5709,1.932,5.1451,6.635,11.997,11.616,14.452,14.06,11.264,12.588,11.312,9.4147,6.0048,7.8388,5.1439,7.0661,11.544,13.474,10.051,12.95,13.538,13.933,19.446,16.184,14.24,17.443,16.713,18.583,20.111,17.458,15.572,15.081,14.888,14.856,4.6082,7.9307,11.856,12.325,13.732,18.488,23.363,22.787,20.464,19.563,22.396,17.424,20.664,18.971,20.359,15.936,19.462,16.027,16.377,17.999,16.873,18.386,20.735,18.361,19.985,22.222,18.732,15.295,15.51,15.942,16.592,15.566,18.681,18.497,19.78,15.927,16.627,18.815,19.047,19.008,22.935,17.404,18.753,16.986,17.659,19.635,18.013,17.18,19.224,14.392,12.419,13.831,15.465,16.572,18.273,18.944,17.817,15.421,14.126,21.487,20.63,18.393,16.041,13.239,12.56,19.647,15.754,13.441,10.516,5.2243,5.7746,3.4439,2.2745,6.1193,NaN,1.5143,4.6311,11.161,13.003,12.272,14.276,14.188,13.707,11.143,9.9013,6.0973,4.6959,6.7009,9.2814,9.5358,11.186,14.008,9.1906,11.167,15.096,16.312,16.056,14.782,13.927,17.146,19.043,20.412,19.471,19.772,20.686,11.177,12.67,10.2,4.8842,6.3586,8.4723,10.025,11.488,15.768,16.876,18.066,20.432,17.704,18.031,14.806,12.946,14.688,15.181,17.501,15.518,18.569,15.429,18.158,16.323,19.916,17.446,14.42,17.173,17.695,18.987,18.395,21.617,13.8,12.764,15.705,15.848,14.577,12.173,10.833,16.099,13.453,16.428,15.306,13.322,8.5653,14.392,13.891,14.399,14.508,17.318,15.962,15.478,16.586,12.708,10.684,12.69,14.083,16.305,16.796,17.243,13.516,11.437,9.8922,19.548,17.315,20.853,18.65,14.575,16.242,11.798,16.635,10.868,7.3623,7.3074,9.5307
7.81,10.798,11.317,10.422,8.9698,4.9019,1.7584,3.9446,6.4613,12.629,12.248,13.302,12.909,11.896,13.219,13.281,10.046,6.6363,8.4704,3.9934,5.2737,8.2592,12.002,8.9001,11.436,12.024,12.419,17.932,16.565,12.725,15.929,15.199,17.069,18.597,15.944,14.057,13.567,13.218,13.342,4.4346,6.7802,10.705,10.811,12.581,17.93,21.848,21.273,20.676,18.048,20.227,18.055,19.15,18.797,19.695,14.422,18.983,18.809,19.159,20.781,19.655,18.611,21.367,18.493,19.872,22.854,19.868,16.246,14.36,14.792,14.752,14.051,19.632,19.449,19.733,16.559,19.409,20.923,19.679,19.64,23.305,18.035,19.385,19.768,18.291,20.267,17.84,17.007,18.074,14.219,12.246,13.658,15.292,16.399,18.349,19.575,17.643,15.247,13.952,22.118,20.457,18.22,15.867,13.065,12.387,18.734,15.58,13.268,10.342,5.815,8.0928,6.226,5.0566,8.9014,3.6056,NaN,3.1168,9.3685,13.81,10.758,13.125,12.395,12.557,9.3507,8.7508,5.5013,2.9034,5.1866,7.4889,8.0215,9.6715,13.654,7.6763,9.6528,14.001,13.85,14.541,14.029,12.413,15.632,17.528,18.897,17.957,23.08,19.171,13.27,11.156,8.6853,3.3699,4.8443,6.958,8.5109,9.9734,14.254,20.683,20.848,25.015,19.798,20.125,17.588,15.728,16.782,17.275,17.638,17.611,17.055,21.475,21.413,16.533,18.402,22.394,19.338,19.955,20.477,17.657,17.643,19.583,12.286,11.249,14.191,14.334,13.062,14.955,13.615,18.881,15.646,19.21,18.089,16.104,11.647,14.765,16.673,17.181,16.121,20.1,17.058,14.622,15.072,16.265,12.067,11.834,13.227,16.279,16.391,15.912,16.642,14.219,12.674,18.033,15.412,17.327,21.226,17.357,15.615,13.181,19.417,13.65,10.144,8.6903,10.914
